id,created_at,source,in_reply_to_status_id_str,in_reply_to_user_id_str,in_reply_to_screen_name,user_id_str,user_screen_name,place_country_code,place_full_name,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,text
1071883012588167175,2018-12-09 21:43:19,Twitter Web Client,,,,794716340.0,ssoo9000,,,False,7.0,0.0,False,False,en,RT @Raghad_1296: River Plate vs Boca Juniors  Live Stream HD &amp; PL  Computer Live Stream HERE ➤  https://t.co/HeNA6BiVq2 + +s Mobile Live St…
1071884654372900864,2018-12-09 21:49:50,Twitter Web Client,,,,9.402063239872963e+17,1878Abeer,,,False,7.0,0.0,False,False,en,🏆Copa-Libertadores 🇪🇸Madrid - Santiago bernabeu  Free Live Stream 1st Additional Time Round  River Plate vs Boca Ju… https://t.co/yqrYIgHaPo
1071868172180041733,2018-12-09 20:44:21,Twitter Web Client,,,,8.260351333293752e+17,bihuremak,,,False,0.0,0.0,False,False,en,FREE FULL HD 720  LIVE STREAM FREE #CopaLibertadores  #River Plate vs. #Boca Juniors  &gt;&gt; https://t.co/xYf69kL8MH… https://t.co/JgCs5WphlY
1071876284941246470,2018-12-09 21:16:35,Twitter Web Client,,,,1693130995.0,zezooo103,,,False,7.0,0.0,False,False,en,"RT @ashjan98: ((Football live stream))  #VamosٍBoca  #Libertٍadores2018     🔴 Lets go 🍻   HD live PC, iOS link 1 :   https://t.co/KoTXYekPI…"
1071867493386543105,2018-12-09 20:41:39,Twitter Web Client,,,,1343947560.0,Sarcastic_M7,,,False,13.0,0.0,False,False,en,RT @abufahd1394: Watch in HD Stream :: ONLEY from OUR services 🧐 ❣ #riverboca  👌 https://t.co/mF9eac9n0g      ✈ 👌 https://t.co/6jVq9yhMfH…
1071847798818123777,2018-12-09 19:23:23,Twitter Web Client,,,,4633814421.0,100_al3nood,,,False,8.0,0.0,False,False,en,"RT @meranda40: live score, video stream♥↨♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.c…"
1071927882438598661,2018-12-10 00:41:37,Twitter Web Client,,,,1.071020426615251e+18,SalmaEm03551803,,,False,13.0,0.0,False,False,en,RT @abufahd1394: Watch in HD Stream :: ONLEY from OUR services 🧐 ❣ #riverboca  👌 https://t.co/mF9eac9n0g      ✈ 👌 https://t.co/6jVq9yhMfH…
1071865948716625921,2018-12-09 20:35:31,Twitter for Android,,,,9.612526252106588e+17,MariaScicchita5,,,False,1.0,0.0,False,False,en,RT @AyoubelKun: #LiveStreaming | #rivervsboca | #CopaLibertadoresFinal 2018 Watch Link : https://t.co/bHfvA1X2u9 https://t.co/I1gMOHwRAS
1071886870227943426,2018-12-09 21:58:39,Twitter for Android,,,,9.883195059264922e+17,TestilieStream,,,False,2.0,0.0,False,False,en,RT @mhackerass: https://t.co/MI06PRSj6n Best screen video recorder and live streaming app! Also includes screenshot and video - image edito…
1075070499141505024,2018-12-18 16:49:15,Twitter Web Client,,,,1.0339772516608532e+18,MaryWil97918045,,,False,6.0,0.0,False,False,en,"RT @SportFan__: River Plate vs Al Ain: TV channel, live stream, kick-off time  soccer stream &gt;&gt;https://t.co/nEeJuFOzFS   #ClubWC #MundialDe…"
1071870741036048386,2018-12-09 20:54:33,Twitter Web Client,,,,4403142681.0,shoje17,,,False,5.0,0.0,False,False,en,RT @Beesh55: Live Stream HD #SuperClasico ////  River Plate vs Boca Juniors  ♥ L i v e Stream  SEE in Mobil ➤➤  https://t.co/Lur93eI4i3 + +…
1071852199045672960,2018-12-09 19:40:52,Twitter for Android,,,,2820022258.0,escribanonavas,,,False,1.0,0.0,False,False,en,RT @shorafamohamad1: &gt;&gt; LIVE HD &lt;&lt;  LIVE STREAM FREE #CopaLibertadores  #River Plate vs. #Boca Juniors  &gt;&gt; https://t.co/XkxY0B4E9B  #Sunday…
1070155044249632768,2018-12-05 03:16:59,Twitter for Android,,,,69209117.0,Levermann,,,False,33.0,0.0,False,False,en,RT @TLMDSportsPR: Telemundo will broadcast the second leg of #CopaLibertadores Final this Sunday. Live stream also available via #Telemundo…
1071865098661228545,2018-12-09 20:32:08,Twitter Web Client,,,,990131730.0,Ljfrjlj,,,False,8.0,0.0,False,False,en,RT @reraa33: Live Stream HD  ♥ || Great Match  🙌🏻  //♀♀♀/8♀♥♠  Computer Live Stream HERE ➤https://t.co/kKNELbCJ7Q   //  Mobile Live Stream…
1071881168428109825,2018-12-09 21:35:59,Twitter Web Client,,,,1693130995.0,zezooo103,,,False,7.0,0.0,False,False,en,RT @ashjan_1054: River Plate vs Boca Juniors  🤳Live Stream Mobile  ^ ^ ^ ☛☛☛  :  https://t.co/KqszcCHP1J  🖥Live Stream Full HD   ☛☛☛ :  htt…
1071862005945024513,2018-12-09 20:19:51,Twitter Web Client,,,,1113220310.0,mzon800,,,False,7.0,0.0,False,False,en,📺 (((Live Stream))))  📺  Live Mobile ➤  https://t.co/Zu3b0qLEB8  River Plate vs Boca Juniors 🔥   #rivًerboca… https://t.co/hPfHqxHOXd
1071868765174935553,2018-12-09 20:46:42,Twitter Web Client,,,,319000422.0,Abeerzidan,,,False,7.0,7.0,False,False,en,LIVE Stream  🏆Copa-Libertadores  River Plate vs Boca Juniors ⚽️  Live Mobile ➤ 👉  https://t.co/6zs32BKwG4 🔰 🔰 Live… https://t.co/hoqQYPiXH8
1071885690256924673,2018-12-09 21:53:57,Twitter Web Client,,,,629775675.0,hjory12,,,False,7.0,0.0,False,False,en,RT @shaker1772: 💥 Live Stream 👇 BEST LIVE NOW FULL HD  Live YouTube ➤ 👉  https://t.co/FrTnN4S1mv 🔰 🔰 Live Mobile  ➤ 👉  https://t.co/FrTnN4S…
1071858270296518658,2018-12-09 20:05:00,TweetDeck,,,,7.962482757708063e+17,TalkbuzzZ,,,False,0.0,0.0,False,False,en,Stream ▶️https://t.co/Xq63c9j0Qt  Watch River Plate Vs Boca Juniors   #RiverPlate #RiverBoca #BocaJuniors #River https://t.co/Tt10Tw8Cj2
1071862603616567296,2018-12-09 20:22:13,Twitter Web Client,,,,2169341468.0,roohe_671,,,False,6.0,0.0,False,False,en,RT @UaeAlhnanl: Live Stream HD  ♥ || Great Match  🙌🏻  //  Computer Live Stream HERE ➤https://t.co/YC8tD1v4gV  //  Mobile Live Stream Link ➤…
1071862401195237377,2018-12-09 20:21:25,Twitter for iPhone,,,,3735910714.0,bulentmutlu87,,,False,20.0,0.0,False,False,en,RT @LiveStream777: Live Stream #Superclasico  River Plate vs Boca Juniors  • Mobile https://t.co/2MZ1AQHidP  • Computer https://t.co/8rXoLI…
1071858836259131392,2018-12-09 20:07:15,Twitter Web Client,,,,9.197232521293865e+17,ghashe1,,,False,9.0,10.0,False,False,en,📍 Watch in HD Stream :: ONLEY from OUR services 🧐 ❣ #riverboca  👌 https://t.co/9MYrQNnyzh   ✈ 👌… https://t.co/4sG6VcFHBQ
1071862635078053890,2018-12-09 20:22:21,Twitter Web Client,,,,4268952629.0,moona1209,,,False,8.0,0.0,False,False,en,RT @Ndosh_112: 🔥 River Plate vs Boca Juniors Live stream 🔥  {#rivٍerboca #BocٍavsRiver}   ❤ A beautiful match now   Live Stream HD 1 ❤ &gt;&gt;…
1071877489520271360,2018-12-09 21:21:22,Twitter for Android,,,,1.0591903445107712e+18,FazoBoya_,,,False,12.0,0.0,False,False,en,RT @Brazil_vs_usa_o: #RiverBoca WOOOW BEST LIVE NOW FULL HD  Match of the day {River Plate vs Boca Juniors }   💥 Live Stream 👇  https://t.c…
1071859407611457536,2018-12-09 20:09:31,Twitter Web Client,,,,1434579512.0,hnooon1011,,,False,5.0,0.0,False,False,en,RT @LmoLmoosh: River Plate vs Boca Juniors /////////// (Football live stream))  #Libertadorَes2018 #SuperَClasico  🔴 Lets go 🍻   HD live PC…
1071868772384948226,2018-12-09 20:46:44,Twitter Web Client,,,,1693130995.0,zezooo103,,,False,7.0,0.0,False,False,en,RT @norah1660: Best live broadcast of today's match  ^ ^ Match of the day {River Plate vs Boca Juniors }   💥 Live Stream 👇  Live YouTube ➤…
1071884037948694528,2018-12-09 21:47:23,Twitter Web Client,,,,1693130995.0,zezooo103,,,False,7.0,0.0,False,False,en,RT @moona691: Best live broadcast of today's match  ^ ^ Match of the day {River Plate vs Boca Juniors }   💥 Live Stream 👇  Live YouTube ➤ 👉…
1071865727035039745,2018-12-09 20:34:38,Twitter Web Client,,,,1550100276.0,Ashjan52,,,False,5.0,0.0,False,False,en,RT @meme_alr: Watch L I V ES T R E A M  🔴Come on Boca  ! 💙   River Plate vs Boca Juniors  🎰8 December 2018           ++++    Live Stream  ➤…
1071881940121341954,2018-12-09 21:39:03,Twitter Web Client,,,,1144318772.0,saronhalmozza,,,False,7.0,0.0,False,False,en,RT @hours155: River Plate vs Boca Juniors  L i v e Stream  Live Stream HD   SEE in Mobil ➤➤   https://t.co/52plujGxL3 + + Live Stream PC  ➤…
1071853208551784454,2018-12-09 19:44:53,Twitter Web Client,,,,1144318772.0,saronhalmozza,,,False,9.0,0.0,False,False,en,RT @naeef881: Live Stream #rivًerboca #SuperCًlasico    Live Stream :: River Plate vs Boca Juniors 👏  💻Computer :   https://t.co/WwDA0jmBZa…
1071845721186467840,2018-12-09 19:15:08,Hootsuite Inc.,,,,35342611.0,Ladbrokes,,,False,0.0,2.0,False,False,en,#CopaLibertadoresFinal 🇦🇷🏆  River Plate to win and 3 or more goals in the match        was 4/1  Live stream and bet… https://t.co/0wAoiEVVte
1071879233956446208,2018-12-09 21:28:18,Twitter for iPhone,,,,1.0465169774712996e+18,JackMcneill1875,,,False,12.0,0.0,False,False,en,RT @Brazil_vs_usa_o: #RiverBoca WOOOW BEST LIVE NOW FULL HD  Match of the day {River Plate vs Boca Juniors }   💥 Live Stream 👇  https://t.c…
1071878636410732546,2018-12-09 21:25:56,Twitter for Android,,,,2399888594.0,BocaJuniors_HD,,,False,0.0,0.0,False,False,en,Final del ST: River 1-1 #Boca. Hay alargue. Streaming: https://t.co/yJ39iTni7Q
1071858394619883520,2018-12-09 20:05:30,Twitter for iPhone,,,,9.031931841043087e+17,LIVEHDMATCH,,,False,20.0,0.0,False,False,en,RT @LiveStream777: Live Stream #Superclasico  River Plate vs Boca Juniors  • Mobile https://t.co/2MZ1AQHidP  • Computer https://t.co/8rXoLI…
1071863555375419392,2018-12-09 20:26:00,Twitter Web Client,,,,8.279167489134551e+17,ArabXajimez,,,False,0.0,0.0,False,False,en,LIVE STREAM FREE #CopaLibertadores  #River Plate vs. #Boca Juniors  &gt;&gt; https://t.co/vPfV7Mu1H5  #SundayMorning… https://t.co/axi6JPa0Gc
1071882680575422464,2018-12-09 21:42:00,Twitter Web Client,,,,4268952629.0,moona1209,,,False,7.0,0.0,False,False,en,RT @1324Raghad: River Plate vs Boca Juniors  L i v e Stream  • Mobile 📱   https://t.co/hdRk9RgFbR  • Computer 💻   https://t.co/hdRk9RgFbR…
1071881612193873926,2018-12-09 21:37:45,Twitter Web Client,,,,180115943.0,barbi142,,,False,7.0,0.0,False,False,en,Live Stream ♥♥♥  ⚔  River Plate vs Boca Juniors ⚔  #VamosٍBoca  #Libertٍadores2018   Focused and ready 👊    • Mobil… https://t.co/m9SYBO913H
1071858979511459841,2018-12-09 20:07:49,Twitter Web Client,,,,7.366480284639805e+17,AB_azl,,,False,9.0,0.0,False,False,en,RT @ghashe1: 📍 Watch in HD Stream :: ONLEY from OUR services 🧐 ❣ #riverboca  👌 https://t.co/9MYrQNnyzh   ✈ 👌 https://t.co/izt3lxDnmj  ♨   #…
1071858561628729344,2018-12-09 20:06:09,Twitter Web Client,,,,426799556.0,d700my10,,,False,7.0,0.0,False,False,en,RT @321_hnoof: Live Stream #rivًerboca #SuperCًlasico River Plate vs Boca Juniors  River Plate vs Boca Juniors   River Plate vs Boca Junior…
1071869669093593088,2018-12-09 20:50:18,Twitter for Android,,,,278486781.0,rojadirecto,,,False,0.0,1.0,False,False,es,Ver en directo River vs Boca aquí: https://t.co/iFRQTx2cQG Necesitarás descargar: Ace Stream Engine APP para móvil… https://t.co/Ou6sZpWvgH
1071866194540589058,2018-12-09 20:36:29,Twitter for Android,,,,32466532.0,writerofpoetry,,,False,6.0,0.0,False,False,en,RT @ahh20133: Match of the day &gt;&gt;&gt;&gt;&gt; ♥{ River Plate vs Boca Juniors }♥  💥 Live Stream 👇2019  Live YouTube ➤ 👉https://t.co/xza3qbVdzc  //  L…
1071849487063310336,2018-12-09 19:30:06,Twitter Web Client,,,,4511746895.0,nagd554,,,False,8.0,0.0,False,False,en,RT @gore2031: Watch Now online live sport ♥🖥  River Plate vs Boca Juniors ☼  ↨  Live Streams 🎥 https://t.co/yUhLW4YXB3  ↨  #RivًًerBoca #Ri…
1071870877002809345,2018-12-09 20:55:06,Twitter Web Client,,,,1144318772.0,saronhalmozza,,,False,7.0,0.0,False,False,en,RT @ashjan1111: 👏 Live Now 📡📺  📺 (((Live Stream))))  📺  Live YouTube ➤ 👉  https://t.co/P2jnzjqGIt 🔰 🔰 Live Mobile  ➤ 👉  https://t.co/P2jnzj…
1071865241535954950,2018-12-09 20:32:42,Twitter Web Client,,,,629775675.0,hjory12,,,False,7.0,0.0,False,False,en,RT @garyb202: 🔴HD live  ↓˳↓˳↓˳↓˳   River Plate vs Boca Juniors  L i v e Stream  • Mobile 📱   https://t.co/jkUXNGp3R0  • Computer 💻   https:…
1071869108592041984,2018-12-09 20:48:04,Twitter Web Client,,,,1693130995.0,zezooo103,,,False,8.0,0.0,False,False,en,RT @ahawas641: 🔥 River Plate vs Boca Juniors Live stream 🔥  {#VamosٍBoca  #Libertٍadores2018}   ❤ A beautiful match now   Live Stream HD 1…
1071853214834810882,2018-12-09 19:44:55,Twitter Web Client,,,,629775675.0,hjory12,,,False,9.0,0.0,False,False,en,RT @naeef881: Live Stream #rivًerboca #SuperCًlasico    Live Stream :: River Plate vs Boca Juniors 👏  💻Computer :   https://t.co/WwDA0jmBZa…
1071881168193245184,2018-12-09 21:35:59,Twitter Web Client,,,,4268952629.0,moona1209,,,False,7.0,0.0,False,False,en,RT @ashjan_1054: River Plate vs Boca Juniors  🤳Live Stream Mobile  ^ ^ ^ ☛☛☛  :  https://t.co/KqszcCHP1J  🖥Live Stream Full HD   ☛☛☛ :  htt…
1071850009321201664,2018-12-09 19:32:10,Twitter Web Client,,,,1550100276.0,Ashjan52,,,False,5.0,0.0,False,False,en,RT @asdf_zack: River Plate vs Boca Juniors ☼  ↨ /// live now online   Live Streams 🎥 https://t.co/UquUzPDB8B  ↨  #RivًًerBoca #RivervsًBoca…
1071884291343294465,2018-12-09 21:48:24,Twitter Web Client,,,,1693130995.0,zezooo103,,,False,7.0,0.0,False,False,en,RT @mona9856: Watch 1st Additional Time Match Here   Match of the day {River Plate vs Boca Juniors }   💥 Live Stream 👇  Live YouTube ➤ 👉  h…
1071865100800274432,2018-12-09 20:32:08,Twitter Web Client,,,,9.632726900763525e+17,7L0XAB7CAP3WGss,,,False,8.0,0.0,False,False,en,RT @reraa33: Live Stream HD  ♥ || Great Match  🙌🏻  //♀♀♀/8♀♥♠  Computer Live Stream HERE ➤https://t.co/kKNELbCJ7Q   //  Mobile Live Stream…
1071851834220994565,2018-12-09 19:39:25,Twitter for iPhone,1.0718508941515572e+18,2333302970.0,_ultrAsGALA,2333302970.0,_ultrAsGALA,,,False,0.0,0.0,False,False,pt,#CopaLibertadores #Superclasico #RiverPlate #BocaJuniors #RiverBoca #acestream  acestream://583eb5ca6f4d1f4acadb45c855f1b9a8adc64624
1071850646981234689,2018-12-09 19:34:42,Twitter Web Client,,,,1064662712.0,Shad1758511,,,False,6.0,0.0,False,False,en,"RT @aseer511511: online // River Plate vs Boca Juniors  live score, video stream ↨ ♀ #riverbًoca   Live Links strong HD :👇↴.↴  Live Mobile…"
1071875844057034758,2018-12-09 21:14:50,Twitter Web Client,,,,1144318772.0,saronhalmozza,,,False,7.0,0.0,False,False,en,RT @AsHjna_alanzi43: Free LIVE - YouTube  River Plate vs Boca Juniors  Live Stream Full HD :  https://t.co/ybA2RRnjxW  #VamosٍBoca  #Liber…
1069374928942698498,2018-12-02 23:37:05,Twitter for Android,,,,2399888594.0,BocaJuniors_HD,,,False,0.0,0.0,False,False,en,Saque inicial ST: Independiente 0-0 #Boca. Streaming: https://t.co/yJ39iTni7Q
1071859814731522049,2018-12-09 20:11:08,Twitter Web Client,,,,220718314.0,grgjr,,,False,8.0,0.0,False,False,en,Libertadores //     🏆 River Plate vs Boca Juniors  Football Live Stream  📺   ➤ https://t.co/IJZShZPTCd   LIVE  📱💻 ➤… https://t.co/Uj0EJhZ5Ck
1071858972985098241,2018-12-09 20:07:47,Twitter Web Client,,,,742647356.0,Meeroo67,,,False,9.0,0.0,False,False,en,RT @ghashe1: 📍 Watch in HD Stream :: ONLEY from OUR services 🧐 ❣ #riverboca  👌 https://t.co/9MYrQNnyzh   ✈ 👌 https://t.co/izt3lxDnmj  ♨   #…
1071858972871847937,2018-12-09 20:07:47,Twitter Web Client,,,,2254784967.0,meeroo_59,,,False,9.0,0.0,False,False,en,RT @ghashe1: 📍 Watch in HD Stream :: ONLEY from OUR services 🧐 ❣ #riverboca  👌 https://t.co/9MYrQNnyzh   ✈ 👌 https://t.co/izt3lxDnmj  ♨   #…
1071849504020815873,2018-12-09 19:30:10,Twitter Web Client,,,,9.632726900763525e+17,7L0XAB7CAP3WGss,,,False,8.0,0.0,False,False,en,RT @gore2031: Watch Now online live sport ♥🖥  River Plate vs Boca Juniors ☼  ↨  Live Streams 🎥 https://t.co/yUhLW4YXB3  ↨  #RivًًerBoca #Ri…
1071852892171198464,2018-12-09 19:43:38,Twitter Web Client,,,,794716340.0,ssoo9000,,,False,7.0,0.0,False,False,en,RT @naeef993: It's time to get back to work  👍  #rivًerboca #SuperCًlasico River Plate vs Boca Juniors  Live Stream    Watch For FREE HD &amp;…
1071867503138275328,2018-12-09 20:41:41,Twitter Web Client,,,,7.15028978495529e+17,ghoh50,,,False,13.0,0.0,False,False,en,RT @abufahd1394: Watch in HD Stream :: ONLEY from OUR services 🧐 ❣ #riverboca  👌 https://t.co/mF9eac9n0g      ✈ 👌 https://t.co/6jVq9yhMfH…
1072494507340505090,2018-12-11 14:13:11,Twitter for Android,,,,3012930733.0,sayfudinendo,,,False,9.0,0.0,False,False,en,RT @Ndosh_112: 🔥 River Plate vs Boca Juniors Live stream 🔥
1071862635589746688,2018-12-09 20:22:21,Twitter Web Client,,,,426799556.0,d700my10,,,False,8.0,0.0,False,False,en,RT @Ndosh_112: 🔥 River Plate vs Boca Juniors Live stream 🔥  {#rivٍerboca #BocٍavsRiver}   ❤ A beautiful match now   Live Stream HD 1 ❤ &gt;&gt;…
1071858562429841408,2018-12-09 20:06:10,Twitter Web Client,,,,1693130995.0,zezooo103,,,False,7.0,0.0,False,False,en,RT @321_hnoof: Live Stream #rivًerboca #SuperCًlasico River Plate vs Boca Juniors  River Plate vs Boca Juniors   River Plate vs Boca Junior…
1071862124094373889,2018-12-09 20:20:19,Twitter Web Client,,,,1144318772.0,saronhalmozza,,,False,7.0,0.0,False,False,en,RT @mzon800: 📺 (((Live Stream))))  📺  Live Mobile ➤  https://t.co/Zu3b0qLEB8  River Plate vs Boca Juniors 🔥   #rivًerboca #SuperCًlasico  L…
1071864909540007938,2018-12-09 20:31:23,Twitter Web Client,,,,743758350.0,niceflower991,,,False,7.0,7.0,False,False,es,LIVE Stream  🏆Copa-Libertadores  VamosBoca VamosRiver Libertadores2018  LibertadoresxFOX Libertadores LibertadoresF… https://t.co/ARLwnmVtKA
1071870698015080448,2018-12-09 20:54:23,Twitter Web Client,,,,481926156.0,ashjan1111,,,False,7.0,7.0,False,False,en,👏 Live Now 📡📺  📺 (((Live Stream))))  📺  Live YouTube ➤ 👉  https://t.co/P2jnzjqGIt 🔰 🔰 Live Mobile  ➤ 👉… https://t.co/vqLk07WdWb
1071884774086766592,2018-12-09 21:50:19,Twitter Web Client,,,,794716340.0,ssoo9000,,,False,7.0,0.0,False,False,en,RT @1878Abeer: 🏆Copa-Libertadores 🇪🇸Madrid - Santiago bernabeu  Free Live Stream 1st Additional Time Round  River Plate vs Boca Juniors  Li…
1071862477909057536,2018-12-09 20:21:43,Twitter Web Client,,,,946302218.0,Ndosh_112,,,False,8.0,1.0,False,False,en,🔥 River Plate vs Boca Juniors Live stream 🔥  {#rivٍerboca #BocٍavsRiver}   ❤ A beautiful match now   Live Stream HD… https://t.co/Ip9r0TLqiy
1070047997684269056,2018-12-04 20:11:37,Twitter Web Client,,,,1.0649635457361019e+18,TLMDSportsPR,,,False,33.0,42.0,False,False,en,Telemundo will broadcast the second leg of #CopaLibertadores Final this Sunday. Live stream also available via… https://t.co/UhRPz1KE4F
1071884291284615169,2018-12-09 21:48:24,Twitter Web Client,,,,1144318772.0,saronhalmozza,,,False,7.0,0.0,False,False,en,RT @mona9856: Watch 1st Additional Time Match Here   Match of the day {River Plate vs Boca Juniors }   💥 Live Stream 👇  Live YouTube ➤ 👉  h…
1071858460608872448,2018-12-09 20:05:45,Twitter Web Client,,,,7.05882747001299e+17,fheed2022,,,False,5.0,0.0,False,False,en,RT @adoosh111: 👁 | Watch | HOT 📛 GAME ||  #riverboca  | | #نهَايي_القَرن | 🔰 🔗 LIVE STREAM HD 1 &gt;&gt; https://t.co/d8xMwCwj0L  🔗 LIVE STREAM H…
1071847798163865600,2018-12-09 19:23:23,Twitter Web Client,,,,1140494227.0,aljabri441saleh,,,False,8.0,0.0,False,False,en,"RT @meranda40: live score, video stream♥↨♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.c…"
1071865097541349376,2018-12-09 20:32:08,Twitter Web Client,,,,4511746895.0,nagd554,,,False,8.0,0.0,False,False,en,RT @reraa33: Live Stream HD  ♥ || Great Match  🙌🏻  //♀♀♀/8♀♥♠  Computer Live Stream HERE ➤https://t.co/kKNELbCJ7Q   //  Mobile Live Stream…
1071864844188639232,2018-12-09 20:31:07,Twitter Web Client,,,,9.131013233479148e+17,reraa33,,,False,8.0,8.0,False,False,en,Live Stream HD  ♥ || Great Match  🙌🏻  //♀♀♀/8♀♥♠  Computer Live Stream HERE ➤https://t.co/kKNELbCJ7Q   //  Mobile L… https://t.co/3LIsQ3LZIN
1071859134637707264,2018-12-09 20:08:26,Twitter Web Client,,,,426799556.0,d700my10,,,False,7.0,0.0,False,False,en,RT @norah1204: Live Stream 📺   ⚔  River Plate vs Boca Juniors ⚔  #rivًerboca #Libertٍadores2018 River Plate vs Boca Juniors  Focused and re…
1071865723021090816,2018-12-09 20:34:37,Twitter Web Client,,,,1064662712.0,Shad1758511,,,False,5.0,0.0,False,False,en,RT @meme_alr: Watch L I V ES T R E A M  🔴Come on Boca  ! 💙   River Plate vs Boca Juniors  🎰8 December 2018           ++++    Live Stream  ➤…
1071836481499643904,2018-12-09 18:38:25,Twitter for Android,,,,3132132276.0,KErgunoglu,,,False,4.0,0.0,False,False,tr,RT @AkademiSakarya: #CopaLibertadores #livestream İlk canlı yayın linki: https://t.co/kJlCoZdXfL
1071857529976688640,2018-12-09 20:02:03,Twitter Web Client,,,,7.416651863529267e+17,oaooo143,,,False,9.0,9.0,False,False,en,👁 | Watch | HOT 📛 GAME ||  #riverboca  | | #نهَايي_القَرن | 🔰 🔗 LIVE STREAM HD 1 &gt;&gt; https://t.co/dMrYPIXdai     🔗 L… https://t.co/zozdH3CeAy
1071876284760903680,2018-12-09 21:16:35,Twitter Web Client,,,,426799556.0,d700my10,,,False,7.0,0.0,False,False,en,"RT @ashjan98: ((Football live stream))  #VamosٍBoca  #Libertٍadores2018     🔴 Lets go 🍻   HD live PC, iOS link 1 :   https://t.co/KoTXYekPI…"
1071875843155222529,2018-12-09 21:14:50,Twitter Web Client,,,,8.189207239221617e+17,shrooog43,,,False,7.0,0.0,False,False,en,RT @AsHjna_alanzi43: Free LIVE - YouTube  River Plate vs Boca Juniors  Live Stream Full HD :  https://t.co/ybA2RRnjxW  #VamosٍBoca  #Liber…
1071885684917628929,2018-12-09 21:53:56,Twitter Web Client,,,,1144318772.0,saronhalmozza,,,False,7.0,0.0,False,False,en,RT @shaker1772: 💥 Live Stream 👇 BEST LIVE NOW FULL HD  Live YouTube ➤ 👉  https://t.co/FrTnN4S1mv 🔰 🔰 Live Mobile  ➤ 👉  https://t.co/FrTnN4S…
1071862261076123653,2018-12-09 20:20:51,Twitter for iPhone,,,,1734023173.0,Aminqasim10,,,False,1.0,0.0,False,False,en,RT @kickofgoal: #RiverBoca   LIVE STREAM ONLINE FOOTBALL MATCH: River Plate Vs Boca Juniors  https://t.co/eBrBPzpeGb  https://t.co/eBrBPzpe…
1071850045836791808,2018-12-09 19:32:19,Twitter Web Client,,,,8.469249522552545e+17,TGOTvStreams,,,False,0.0,0.0,False,False,en,River Plate vs Boca Juniors online stream in HD watch free  Live Stream: &gt;&gt; https://t.co/v4UZcdnToB  #RiverBoca… https://t.co/6DqSL7ZDmU
1071851556935557120,2018-12-09 19:38:19,Twitter for Android,,104105131.0,RMCsport,517438877.0,TranzeatThomas,,,False,0.0,3.0,False,False,fr,@RMCsport 20€ / mois pour une qualité digne d'un vieux site de streaming russe. Inadmissible!! #RMClive #BocaRiver
1071880981496377344,2018-12-09 21:35:15,Twitter Web Client,,,,1693130995.0,zezooo103,,,False,7.0,0.0,False,False,en,RT @H70883377: Live Stream 📺 #VamosٍBoca  #Libertٍadores2018    Live Stream :: River Plate vs Boca Juniors 👏  💻Computer :   https://t.co/Rn…
1071869832784736258,2018-12-09 20:50:57,Twitter Web Client,,,,1262496672.0,SAlshare5,,,False,7.0,7.0,False,False,en,💥 Live Stream 👇  Live YouTube ➤ 👉  https://t.co/B0utJ7nHXp 🔰 🔰 Live Mobile  ➤ 👉  https://t.co/B0utJ7nHXp… https://t.co/qJNb1h8SEh
1071853208367235072,2018-12-09 19:44:53,Twitter Web Client,,,,8.189207239221617e+17,shrooog43,,,False,9.0,0.0,False,False,en,RT @naeef881: Live Stream #rivًerboca #SuperCًlasico    Live Stream :: River Plate vs Boca Juniors 👏  💻Computer :   https://t.co/WwDA0jmBZa…
1071850157753466880,2018-12-09 19:32:46,Twitter Web Client,,,,426799556.0,d700my10,,,False,7.0,0.0,False,False,en,RT @MakchNaeef1395: Free LIVE - YouTube  River Plate vs Boca Juniors  Live Stream Full HD :  https://t.co/LPW9srzuhS  #rivًerboca #VamosٍBo…
1071871179768639488,2018-12-09 20:56:18,Twitter for iPhone,,,,3058401593.0,Muhammad_Sa_ad,,,False,20.0,0.0,False,False,en,RT @LiveStream777: Live Stream #Superclasico  River Plate vs Boca Juniors  • Mobile https://t.co/2MZ1AQHidP  • Computer https://t.co/8rXoLI…
1071884622714286084,2018-12-09 21:49:43,Twitter Web Client,,,,794716340.0,ssoo9000,,,False,7.0,0.0,False,False,en,RT @Barbii27247868: BEST LIVE NOW FULL HD  Match of the day {River Plate vs Boca Juniors }   💥 Live Stream 👇  Live YouTube ➤ 👉 http:// http…
1071859134683860993,2018-12-09 20:08:26,Twitter Web Client,,,,4268952629.0,moona1209,,,False,7.0,0.0,False,False,en,RT @norah1204: Live Stream 📺   ⚔  River Plate vs Boca Juniors ⚔  #rivًerboca #Libertٍadores2018 River Plate vs Boca Juniors  Focused and re…
1071885185837395968,2018-12-09 21:51:57,Twitter for iPhone,,,,802366861.0,tugirassol,,,False,0.0,1.0,False,False,it,Il mio streaming si è suicidato perché beh che ve lo dico a fare  #Superclasico
