id,created_at,source,in_reply_to_status_id_str,in_reply_to_user_id_str,in_reply_to_screen_name,user_id_str,user_screen_name,place_country_code,place_full_name,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,text
1071858972985098241,2018-12-09 20:07:47,Twitter Web Client,,,,742647356.0,Meeroo67,,,False,9.0,0.0,False,False,en,RT @ghashe1: 📍 Watch in HD Stream :: ONLEY from OUR services 🧐 ❣ #riverboca  👌 https://t.co/9MYrQNnyzh   ✈ 👌 https://t.co/izt3lxDnmj  ♨   #…
1071858972871847937,2018-12-09 20:07:47,Twitter Web Client,,,,2254784967.0,meeroo_59,,,False,9.0,0.0,False,False,en,RT @ghashe1: 📍 Watch in HD Stream :: ONLEY from OUR services 🧐 ❣ #riverboca  👌 https://t.co/9MYrQNnyzh   ✈ 👌 https://t.co/izt3lxDnmj  ♨   #…
1071849504020815873,2018-12-09 19:30:10,Twitter Web Client,,,,9.632726900763525e+17,7L0XAB7CAP3WGss,,,False,8.0,0.0,False,False,en,RT @gore2031: Watch Now online live sport ♥🖥  River Plate vs Boca Juniors ☼  ↨  Live Streams 🎥 https://t.co/yUhLW4YXB3  ↨  #RivًًerBoca #Ri…
1071852892171198464,2018-12-09 19:43:38,Twitter Web Client,,,,794716340.0,ssoo9000,,,False,7.0,0.0,False,False,en,RT @naeef993: It's time to get back to work  👍  #rivًerboca #SuperCًlasico River Plate vs Boca Juniors  Live Stream    Watch For FREE HD &amp;…
1071867503138275328,2018-12-09 20:41:41,Twitter Web Client,,,,7.15028978495529e+17,ghoh50,,,False,13.0,0.0,False,False,en,RT @abufahd1394: Watch in HD Stream :: ONLEY from OUR services 🧐 ❣ #riverboca  👌 https://t.co/mF9eac9n0g      ✈ 👌 https://t.co/6jVq9yhMfH…
1072494507340505090,2018-12-11 14:13:11,Twitter for Android,,,,3012930733.0,sayfudinendo,,,False,9.0,0.0,False,False,en,RT @Ndosh_112: 🔥 River Plate vs Boca Juniors Live stream 🔥
1071862635589746688,2018-12-09 20:22:21,Twitter Web Client,,,,426799556.0,d700my10,,,False,8.0,0.0,False,False,en,RT @Ndosh_112: 🔥 River Plate vs Boca Juniors Live stream 🔥  {#rivٍerboca #BocٍavsRiver}   ❤ A beautiful match now   Live Stream HD 1 ❤ &gt;&gt;…
1071858562429841408,2018-12-09 20:06:10,Twitter Web Client,,,,1693130995.0,zezooo103,,,False,7.0,0.0,False,False,en,RT @321_hnoof: Live Stream #rivًerboca #SuperCًlasico River Plate vs Boca Juniors  River Plate vs Boca Juniors   River Plate vs Boca Junior…
1071862124094373889,2018-12-09 20:20:19,Twitter Web Client,,,,1144318772.0,saronhalmozza,,,False,7.0,0.0,False,False,en,RT @mzon800: 📺 (((Live Stream))))  📺  Live Mobile ➤  https://t.co/Zu3b0qLEB8  River Plate vs Boca Juniors 🔥   #rivًerboca #SuperCًlasico  L…
1071864909540007938,2018-12-09 20:31:23,Twitter Web Client,,,,743758350.0,niceflower991,,,False,7.0,7.0,False,False,es,LIVE Stream  🏆Copa-Libertadores  VamosBoca VamosRiver Libertadores2018  LibertadoresxFOX Libertadores LibertadoresF… https://t.co/ARLwnmVtKA
1071870698015080448,2018-12-09 20:54:23,Twitter Web Client,,,,481926156.0,ashjan1111,,,False,7.0,7.0,False,False,en,👏 Live Now 📡📺  📺 (((Live Stream))))  📺  Live YouTube ➤ 👉  https://t.co/P2jnzjqGIt 🔰 🔰 Live Mobile  ➤ 👉… https://t.co/vqLk07WdWb
1071884774086766592,2018-12-09 21:50:19,Twitter Web Client,,,,794716340.0,ssoo9000,,,False,7.0,0.0,False,False,en,RT @1878Abeer: 🏆Copa-Libertadores 🇪🇸Madrid - Santiago bernabeu  Free Live Stream 1st Additional Time Round  River Plate vs Boca Juniors  Li…
1071862477909057536,2018-12-09 20:21:43,Twitter Web Client,,,,946302218.0,Ndosh_112,,,False,8.0,1.0,False,False,en,🔥 River Plate vs Boca Juniors Live stream 🔥  {#rivٍerboca #BocٍavsRiver}   ❤ A beautiful match now   Live Stream HD… https://t.co/Ip9r0TLqiy
1070047997684269056,2018-12-04 20:11:37,Twitter Web Client,,,,1.0649635457361019e+18,TLMDSportsPR,,,False,33.0,42.0,False,False,en,Telemundo will broadcast the second leg of #CopaLibertadores Final this Sunday. Live stream also available via… https://t.co/UhRPz1KE4F
1071884291284615169,2018-12-09 21:48:24,Twitter Web Client,,,,1144318772.0,saronhalmozza,,,False,7.0,0.0,False,False,en,RT @mona9856: Watch 1st Additional Time Match Here   Match of the day {River Plate vs Boca Juniors }   💥 Live Stream 👇  Live YouTube ➤ 👉  h…
1071858460608872448,2018-12-09 20:05:45,Twitter Web Client,,,,7.05882747001299e+17,fheed2022,,,False,5.0,0.0,False,False,en,RT @adoosh111: 👁 | Watch | HOT 📛 GAME ||  #riverboca  | | #نهَايي_القَرن | 🔰 🔗 LIVE STREAM HD 1 &gt;&gt; https://t.co/d8xMwCwj0L  🔗 LIVE STREAM H…
1071847798163865600,2018-12-09 19:23:23,Twitter Web Client,,,,1140494227.0,aljabri441saleh,,,False,8.0,0.0,False,False,en,"RT @meranda40: live score, video stream♥↨♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.c…"
1071865097541349376,2018-12-09 20:32:08,Twitter Web Client,,,,4511746895.0,nagd554,,,False,8.0,0.0,False,False,en,RT @reraa33: Live Stream HD  ♥ || Great Match  🙌🏻  //♀♀♀/8♀♥♠  Computer Live Stream HERE ➤https://t.co/kKNELbCJ7Q   //  Mobile Live Stream…
1071864844188639232,2018-12-09 20:31:07,Twitter Web Client,,,,9.131013233479148e+17,reraa33,,,False,8.0,8.0,False,False,en,Live Stream HD  ♥ || Great Match  🙌🏻  //♀♀♀/8♀♥♠  Computer Live Stream HERE ➤https://t.co/kKNELbCJ7Q   //  Mobile L… https://t.co/3LIsQ3LZIN
1071859134637707264,2018-12-09 20:08:26,Twitter Web Client,,,,426799556.0,d700my10,,,False,7.0,0.0,False,False,en,RT @norah1204: Live Stream 📺   ⚔  River Plate vs Boca Juniors ⚔  #rivًerboca #Libertٍadores2018 River Plate vs Boca Juniors  Focused and re…
1071865723021090816,2018-12-09 20:34:37,Twitter Web Client,,,,1064662712.0,Shad1758511,,,False,5.0,0.0,False,False,en,RT @meme_alr: Watch L I V ES T R E A M  🔴Come on Boca  ! 💙   River Plate vs Boca Juniors  🎰8 December 2018           ++++    Live Stream  ➤…
1071836481499643904,2018-12-09 18:38:25,Twitter for Android,,,,3132132276.0,KErgunoglu,,,False,4.0,0.0,False,False,tr,RT @AkademiSakarya: #CopaLibertadores #livestream İlk canlı yayın linki: https://t.co/kJlCoZdXfL
1071857529976688640,2018-12-09 20:02:03,Twitter Web Client,,,,7.416651863529267e+17,oaooo143,,,False,9.0,9.0,False,False,en,👁 | Watch | HOT 📛 GAME ||  #riverboca  | | #نهَايي_القَرن | 🔰 🔗 LIVE STREAM HD 1 &gt;&gt; https://t.co/dMrYPIXdai     🔗 L… https://t.co/zozdH3CeAy
1071876284760903680,2018-12-09 21:16:35,Twitter Web Client,,,,426799556.0,d700my10,,,False,7.0,0.0,False,False,en,"RT @ashjan98: ((Football live stream))  #VamosٍBoca  #Libertٍadores2018     🔴 Lets go 🍻   HD live PC, iOS link 1 :   https://t.co/KoTXYekPI…"
1071875843155222529,2018-12-09 21:14:50,Twitter Web Client,,,,8.189207239221617e+17,shrooog43,,,False,7.0,0.0,False,False,en,RT @AsHjna_alanzi43: Free LIVE - YouTube  River Plate vs Boca Juniors  Live Stream Full HD :  https://t.co/ybA2RRnjxW  #VamosٍBoca  #Liber…
1071885684917628929,2018-12-09 21:53:56,Twitter Web Client,,,,1144318772.0,saronhalmozza,,,False,7.0,0.0,False,False,en,RT @shaker1772: 💥 Live Stream 👇 BEST LIVE NOW FULL HD  Live YouTube ➤ 👉  https://t.co/FrTnN4S1mv 🔰 🔰 Live Mobile  ➤ 👉  https://t.co/FrTnN4S…
1071862261076123653,2018-12-09 20:20:51,Twitter for iPhone,,,,1734023173.0,Aminqasim10,,,False,1.0,0.0,False,False,en,RT @kickofgoal: #RiverBoca   LIVE STREAM ONLINE FOOTBALL MATCH: River Plate Vs Boca Juniors  https://t.co/eBrBPzpeGb  https://t.co/eBrBPzpe…
1071850045836791808,2018-12-09 19:32:19,Twitter Web Client,,,,8.469249522552545e+17,TGOTvStreams,,,False,0.0,0.0,False,False,en,River Plate vs Boca Juniors online stream in HD watch free  Live Stream: &gt;&gt; https://t.co/v4UZcdnToB  #RiverBoca… https://t.co/6DqSL7ZDmU
1071851556935557120,2018-12-09 19:38:19,Twitter for Android,,104105131.0,RMCsport,517438877.0,TranzeatThomas,,,False,0.0,3.0,False,False,fr,@RMCsport 20€ / mois pour une qualité digne d'un vieux site de streaming russe. Inadmissible!! #RMClive #BocaRiver
1071880981496377344,2018-12-09 21:35:15,Twitter Web Client,,,,1693130995.0,zezooo103,,,False,7.0,0.0,False,False,en,RT @H70883377: Live Stream 📺 #VamosٍBoca  #Libertٍadores2018    Live Stream :: River Plate vs Boca Juniors 👏  💻Computer :   https://t.co/Rn…
1071869832784736258,2018-12-09 20:50:57,Twitter Web Client,,,,1262496672.0,SAlshare5,,,False,7.0,7.0,False,False,en,💥 Live Stream 👇  Live YouTube ➤ 👉  https://t.co/B0utJ7nHXp 🔰 🔰 Live Mobile  ➤ 👉  https://t.co/B0utJ7nHXp… https://t.co/qJNb1h8SEh
1071853208367235072,2018-12-09 19:44:53,Twitter Web Client,,,,8.189207239221617e+17,shrooog43,,,False,9.0,0.0,False,False,en,RT @naeef881: Live Stream #rivًerboca #SuperCًlasico    Live Stream :: River Plate vs Boca Juniors 👏  💻Computer :   https://t.co/WwDA0jmBZa…
1071850157753466880,2018-12-09 19:32:46,Twitter Web Client,,,,426799556.0,d700my10,,,False,7.0,0.0,False,False,en,RT @MakchNaeef1395: Free LIVE - YouTube  River Plate vs Boca Juniors  Live Stream Full HD :  https://t.co/LPW9srzuhS  #rivًerboca #VamosٍBo…
1071871179768639488,2018-12-09 20:56:18,Twitter for iPhone,,,,3058401593.0,Muhammad_Sa_ad,,,False,20.0,0.0,False,False,en,RT @LiveStream777: Live Stream #Superclasico  River Plate vs Boca Juniors  • Mobile https://t.co/2MZ1AQHidP  • Computer https://t.co/8rXoLI…
1071884622714286084,2018-12-09 21:49:43,Twitter Web Client,,,,794716340.0,ssoo9000,,,False,7.0,0.0,False,False,en,RT @Barbii27247868: BEST LIVE NOW FULL HD  Match of the day {River Plate vs Boca Juniors }   💥 Live Stream 👇  Live YouTube ➤ 👉 http:// http…
1071859134683860993,2018-12-09 20:08:26,Twitter Web Client,,,,4268952629.0,moona1209,,,False,7.0,0.0,False,False,en,RT @norah1204: Live Stream 📺   ⚔  River Plate vs Boca Juniors ⚔  #rivًerboca #Libertٍadores2018 River Plate vs Boca Juniors  Focused and re…
1071885185837395968,2018-12-09 21:51:57,Twitter for iPhone,,,,802366861.0,tugirassol,,,False,0.0,1.0,False,False,it,Il mio streaming si è suicidato perché beh che ve lo dico a fare  #Superclasico
1071869347595993089,2018-12-09 20:49:01,Twitter Web Client,,,,4268952629.0,moona1209,,,False,7.0,0.0,False,False,en,RT @NOOORH96: ONLINE   Match of the day {River Plate vs Boca Juniors }   💥 Live Stream 👇  Live YouTube ➤ 👉  https://t.co/dp1Y0cuE03 🔰 🔰 Liv…
1071851183336316934,2018-12-09 19:36:50,Twitter Web Client,,,,8.159026764374016e+17,hd_barjosa31,,,False,1.0,5.0,False,False,en,RIVER PLATE vs BOCA LIVE STREAM! VIVO!  LINK 1: https://t.co/1TceNb3FeC  LINK 2: https://t.co/BwCSvFwodV… https://t.co/ELFFI356U3
1071880981777444865,2018-12-09 21:35:15,Twitter Web Client,,,,8.189207239221617e+17,shrooog43,,,False,7.0,0.0,False,False,en,RT @H70883377: Live Stream 📺 #VamosٍBoca  #Libertٍadores2018    Live Stream :: River Plate vs Boca Juniors 👏  💻Computer :   https://t.co/Rn…
1071882603844829185,2018-12-09 21:41:42,Twitter Web Client,,,,714805245.0,1324Raghad,,,False,7.0,0.0,False,False,en,River Plate vs Boca Juniors  L i v e Stream  • Mobile 📱   https://t.co/hdRk9RgFbR  • Computer 💻… https://t.co/3lcOzkV8SA
1071867747007688706,2018-12-09 20:42:39,Twitter Web Client,,,,794716340.0,ssoo9000,,,False,7.0,0.0,False,False,en,RT @hno0f99: SHOW NOW ONLINE MACTH   BEST LIVE    Live Stream HERE ➤  https://t.co/j6ZonxEKH8  #rivًerboca #SuperCًlasico  DWE https://t.co…
1071873931357945863,2018-12-09 21:07:14,Twitter for iPhone,,111702496.0,virtustream,733160616.0,ycidt,,,False,0.0,1.0,False,False,en,@virtustream team at #Libertadores2018 #CopaLibertadores2018 @virtustream_ra https://t.co/s5Vrxtdb2S
1071870794937102336,2018-12-09 20:54:46,Twitter for Android,,,,249605754.0,MbuguaXIV,,,False,1.0,0.0,False,False,en,RT @hd_barjosa31: RIVER PLATE vs BOCA LIVE STREAM! VIVO!  LINK 1: https://t.co/1TceNb3FeC  LINK 2: https://t.co/BwCSvFwodV  #RiverBoca #Riv…
1071881940251353090,2018-12-09 21:39:03,Twitter Web Client,,,,426799556.0,d700my10,,,False,7.0,0.0,False,False,en,RT @hours155: River Plate vs Boca Juniors  L i v e Stream  Live Stream HD   SEE in Mobil ➤➤   https://t.co/52plujGxL3 + + Live Stream PC  ➤…
1071852916472987648,2018-12-09 19:43:44,Twitter Web Client,,,,1434579512.0,hnooon1011,,,False,5.0,0.0,False,False,en,"RT @mylive_shatha: 🔴HD live || River Plate vs Boca Juniors  watch now live &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; live score, video stream  #Libertadoreًs2018  • Mobile…"
1071862406601617408,2018-12-09 20:21:26,Twitter for Android,,,,2862167208.0,Yusrizal_Rusli,,,False,6.0,0.0,False,False,en,RT @Mr_IbraK: RIVER PLATE - BOCA JUNIORS LIVE STREAM!  LINK 1: https://t.co/bQ7BP3RekA  LINK 2: https://t.co/1wQY0WeJE6  #RiverBoca #RiverP…
1071880981207023618,2018-12-09 21:35:15,Twitter Web Client,,,,426799556.0,d700my10,,,False,7.0,0.0,False,False,en,RT @H70883377: Live Stream 📺 #VamosٍBoca  #Libertٍadores2018    Live Stream :: River Plate vs Boca Juniors 👏  💻Computer :   https://t.co/Rn…
1071884623356022784,2018-12-09 21:49:43,Twitter Web Client,,,,8.189207239221617e+17,shrooog43,,,False,7.0,0.0,False,False,en,RT @Barbii27247868: BEST LIVE NOW FULL HD  Match of the day {River Plate vs Boca Juniors }   💥 Live Stream 👇  Live YouTube ➤ 👉 http:// http…
1071849630982381575,2018-12-09 19:30:40,Twitter Web Client,,,,1.0663088325849702e+18,SportFullTime2,,,False,0.0,0.0,False,False,en,You can watch here #Live HD #Stream of the #CopaLibertadores - @CARPoficial vs @PlanetaBoca ⤵… https://t.co/vYDQkr2msL
1071849026570604552,2018-12-09 19:28:16,Twitter Web Client,,,,1064662712.0,Shad1758511,,,False,5.0,0.0,False,False,en,RT @chicaignorer: ♥👏 Live Now 📡📺♀  L*i*v*e // River Plate vs Boca Juniors  #riveًrboca  ⚽️| 🏆L*i*v*e🏆  Live Stream HD  https://t.co/xSmlRyb…
1071881308429840384,2018-12-09 21:36:33,Twitter Web Client,,,,794716340.0,ssoo9000,,,False,8.0,0.0,False,False,en,RT @ashjan12_1: SUPER  LIVE🍻     Watch  LFC Free Live Stream HD Here:   https://t.co/qfnruGTYCW   River Plate vs Boca Juniors -  ⚽️  🔴 Lets…
1071826602416398337,2018-12-09 17:59:10,Twitter for Android,,,,334836534.0,verva12,US,"Arlington, VA",False,0.0,0.0,False,False,es,"En streaming y On demand Para los que no verán el superclásico, cinco películas de Ricardo Darín para disfrutar hoy… https://t.co/JSVe33mhUx"
1071876708029075457,2018-12-09 21:18:16,Twitter Web Client,,,,1693130995.0,zezooo103,,,False,7.0,0.0,False,False,en,RT @Ashjan1966: #VamosٍBoca  #Libertٍadores2018 River Plate vs Boca Juniors  Live Stream    Watch For FREE HD &amp; 4K 📡  • Mobile 📱➤  https://…
1071875842278637569,2018-12-09 21:14:49,Twitter Web Client,,,,4268952629.0,moona1209,,,False,7.0,0.0,False,False,en,RT @AsHjna_alanzi43: Free LIVE - YouTube  River Plate vs Boca Juniors  Live Stream Full HD :  https://t.co/ybA2RRnjxW  #VamosٍBoca  #Liber…
1071853500051656705,2018-12-09 19:46:03,Twitter Web Client,,,,1550100276.0,Ashjan52,,,False,5.0,0.0,False,False,en,RT @X_MOATH_X: Watch For FREE HD &amp; 4K 📡||  River Plate vs Boca Juniors  Live Stream  ♀  • Mobile 📱➤  https://t.co/M6FR1ic7Xx  • PC 🖥➤  http…
1071853311572230145,2018-12-09 19:45:18,Twitter Web Client,,,,2265307098.0,naeef858,,,False,0.0,0.0,False,False,en,Live Stream #rivًerboca #Libertٍadores2018 River Plate vs Boca Juniors  River Plate vs Boca Juniors  🤳Live Stream M… https://t.co/3FM8ryKT89
1071853176167501833,2018-12-09 19:44:45,Twitter Web Client,,,,2914059937.0,naeef881,,,False,9.0,0.0,False,False,en,Live Stream #rivًerboca #SuperCًlasico    Live Stream :: River Plate vs Boca Juniors 👏  💻Computer :… https://t.co/LtZahv83DG
1071862358300127235,2018-12-09 20:21:15,Twitter for iPhone,,,,8.388559031767163e+17,Bolkra2000,,,False,6.0,0.0,False,False,de,RT @anis_filan: Wieso hypen eigtl soviele das #Superclasico ? xD also ich schaue lieber @GamerBr0ski's Stream lul kommt alle rein: https://…
1071876707370590209,2018-12-09 21:18:16,Twitter Web Client,,,,4268952629.0,moona1209,,,False,7.0,0.0,False,False,en,RT @Ashjan1966: #VamosٍBoca  #Libertٍadores2018 River Plate vs Boca Juniors  Live Stream    Watch For FREE HD &amp; 4K 📡  • Mobile 📱➤  https://…
1071858833448976384,2018-12-09 20:07:14,Twitter Web Client,,,,8.189207239221617e+17,shrooog43,,,False,7.0,0.0,False,False,en,RT @75Mzon: LIVE LA Live Stream  / / Live Watch IN HD 📺  / / BEIN SPORT HD + 4K \ \ Mobile here :   https://t.co/NSOVSwsTfp / / Or here :…
1071862603893391360,2018-12-09 20:22:13,Twitter Web Client,,,,1550100276.0,Ashjan52,,,False,6.0,0.0,False,False,en,RT @UaeAlhnanl: Live Stream HD  ♥ || Great Match  🙌🏻  //  Computer Live Stream HERE ➤https://t.co/YC8tD1v4gV  //  Mobile Live Stream Link ➤…
1071884780180930560,2018-12-09 21:50:20,Twitter Web Client,,9524832.0,bocajuniors,1.0596623374921523e+18,AllSportsZone1,,,False,0.0,0.0,False,False,en,@BocaJuniors vs @benicio_saul ⚽️ Live Stream @BocaJrsOficial vs @River En vivo ⚽️@Libertadores final 2018  CLICK to… https://t.co/d2lLPC71kZ
1071854472194859015,2018-12-09 19:49:54,Twitter for iPhone,,,,54652224.0,maldemots,,,False,1.0,0.0,False,False,fr,RT @JipiNinho: C'est une honte cette qualité d'image #RMCSport #RiverBoca  Merci RMC .. j ai l'impression de voir un streaming il y a 18 an…
1071882680067854336,2018-12-09 21:42:00,Twitter Web Client,,,,426799556.0,d700my10,,,False,7.0,0.0,False,False,en,RT @1324Raghad: River Plate vs Boca Juniors  L i v e Stream  • Mobile 📱   https://t.co/hdRk9RgFbR  • Computer 💻   https://t.co/hdRk9RgFbR…
1071877589260746752,2018-12-09 21:21:46,Twitter for Android,,,,490515154.0,tanoliki,,,False,0.0,0.0,False,False,it,Vedere qualsiasi partita su #Dazn è spoetizzante. I continui stop allo streaming rompono l'illusione di essere allo… https://t.co/k1dHLkpIbH
1071841138695438336,2018-12-09 18:56:55,TweetDeck,,,,148840161.0,yhaciogullari,,,False,4.0,0.0,False,False,tr,RT @AkademiSakarya: #CopaLibertadores #livestream İlk canlı yayın linki: https://t.co/kJlCoZdXfL
1071867486033850369,2018-12-09 20:41:37,Twitter Web Client,,,,742647356.0,Meeroo67,,,False,13.0,0.0,False,False,en,RT @abufahd1394: Watch in HD Stream :: ONLEY from OUR services 🧐 ❣ #riverboca  👌 https://t.co/mF9eac9n0g      ✈ 👌 https://t.co/6jVq9yhMfH…
1071852099821076480,2018-12-09 19:40:29,Twitter Web Client,,,,8.03743029114839e+17,shorafamohamad1,,,False,1.0,2.0,False,False,en,&gt;&gt; LIVE HD &lt;&lt;  LIVE STREAM FREE #CopaLibertadores  #River Plate vs. #Boca Juniors  &gt;&gt; https://t.co/XkxY0B4E9B… https://t.co/5eOCrG2CTA
1071852908327698432,2018-12-09 19:43:42,Twitter Web Client,,,,4403142681.0,shoje17,,,False,5.0,0.0,False,False,en,"RT @mylive_shatha: 🔴HD live || River Plate vs Boca Juniors  watch now live &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; live score, video stream  #Libertadoreًs2018  • Mobile…"
1071867627457441792,2018-12-09 20:42:11,Twitter Web Client,,,,1144318772.0,saronhalmozza,,,False,7.0,0.0,False,False,en,RT @m_k_sh9: SHOW NOW LIVE HD  River Plate vs Boca Juniors  Live Stream HD &amp; PL  Computer Live Stream HERE ➤  https://t.co/6SPIIu0i5I + +s…
1075070442568740866,2018-12-18 16:49:02,Twitter Web Client,,,,1.0493280941824287e+18,ufc_stream_,,,False,6.0,0.0,False,False,en,"RT @SportFan__: River Plate vs Al Ain: TV channel, live stream, kick-off time  soccer stream &gt;&gt;https://t.co/nEeJuFOzFS   #ClubWC #MundialDe…"
1071854913116876801,2018-12-09 19:51:40,Twitter Web Client,,,,7.15028978495529e+17,ghoh50,,,False,9.0,0.0,False,False,en,RT @kuwaity_i: 👁 Watch the Game in Live Stream 💯&gt;&gt;    🔰 #riverboca  🔰 LINK 1 ○  https://t.co/FVptYvBB5Y       🔰 LINK 2 ○ https://t.co/suLRb…
1075063277997047809,2018-12-18 16:20:33,Twitter Web Client,,,,1.0370666790904381e+18,SportFan__,,,False,4.0,5.0,False,False,en,"If you want to watch River Plate vs Al Ain online, these are the live streaming instructions. Match: River Plate vs… https://t.co/ykiCmBTUYk"
1071862705642987523,2018-12-09 20:22:37,Twitter Lite,,,,2921760165.0,sccpevandro,,,False,6.0,0.0,False,False,en,RT @Mr_IbraK: RIVER PLATE - BOCA JUNIORS LIVE STREAM!  LINK 1: https://t.co/bQ7BP3RekA  LINK 2: https://t.co/1wQY0WeJE6  #RiverBoca #RiverP…
1071854912580018176,2018-12-09 19:51:39,Twitter Web Client,,,,7.366480284639805e+17,AB_azl,,,False,9.0,0.0,False,False,en,RT @kuwaity_i: 👁 Watch the Game in Live Stream 💯&gt;&gt;    🔰 #riverboca  🔰 LINK 1 ○  https://t.co/FVptYvBB5Y       🔰 LINK 2 ○ https://t.co/suLRb…
1071881168444948481,2018-12-09 21:35:59,Twitter Web Client,,,,1144318772.0,saronhalmozza,,,False,7.0,0.0,False,False,en,RT @ashjan_1054: River Plate vs Boca Juniors  🤳Live Stream Mobile  ^ ^ ^ ☛☛☛  :  https://t.co/KqszcCHP1J  🖥Live Stream Full HD   ☛☛☛ :  htt…
1071860045141434380,2018-12-09 20:12:03,Twitter Web Client,,,,9.632726900763525e+17,7L0XAB7CAP3WGss,,,False,8.0,0.0,False,False,en,RT @grgjr: Libertadores //     🏆 River Plate vs Boca Juniors  Football Live Stream  📺   ➤ https://t.co/IJZShZPTCd   LIVE  📱💻 ➤https://t.co/…
1071857582543912960,2018-12-09 20:02:16,Twitter Web Client,,,,290642581.0,bukaleeed1o,,,False,9.0,0.0,False,False,en,RT @oaooo143: 👁 | Watch | HOT 📛 GAME ||  #riverboca  | | #نهَايي_القَرن | 🔰 🔗 LIVE STREAM HD 1 &gt;&gt; https://t.co/dMrYPIXdai     🔗 LIVE STREAM…
1071882687269535744,2018-12-09 21:42:01,Twitter Web Client,,,,629775675.0,hjory12,,,False,7.0,0.0,False,False,en,RT @1324Raghad: River Plate vs Boca Juniors  L i v e Stream  • Mobile 📱   https://t.co/hdRk9RgFbR  • Computer 💻   https://t.co/hdRk9RgFbR…
1071850157929578496,2018-12-09 19:32:46,Twitter Web Client,,,,794716340.0,ssoo9000,,,False,7.0,0.0,False,False,en,RT @MakchNaeef1395: Free LIVE - YouTube  River Plate vs Boca Juniors  Live Stream Full HD :  https://t.co/LPW9srzuhS  #rivًerboca #VamosٍBo…
1071857345658044416,2018-12-09 20:01:20,Twitter Web Client,,,,8.615812480907796e+17,Fener_arabfan,,,False,7.0,0.0,False,False,en,RT @ii_o60o_ii: 📍 LIVE STREAM   #riverboca    🔰  🔗Link 1 &gt;&gt; https://t.co/kRgabPYLem   🔰 🔗LInk 2 &gt;&gt; https://t.co/7AqS5Rx7Qh 🤞 https://t.co/j…
1070218630615457792,2018-12-05 07:29:39,Twitter for Android,,,,335439033.0,Lezmel_xD,,,False,33.0,0.0,False,False,en,RT @TLMDSportsPR: Telemundo will broadcast the second leg of #CopaLibertadores Final this Sunday. Live stream also available via #Telemundo…
1071858602481197063,2018-12-09 20:06:19,Twitter for Android,,,,2820022258.0,escribanonavas,,,False,1.0,0.0,False,False,en,RT @chriswincup: Lovely weekend away with the family in Malaga. Now managed to get #boca #river stream up on the iPad on the coach home to…
1071862261193560064,2018-12-09 20:20:51,Twitter Web Client,,,,7.779213568852623e+17,anis_filan,,,False,6.0,151.0,False,False,de,Wieso hypen eigtl soviele das #Superclasico ? xD also ich schaue lieber @GamerBr0ski's Stream lul kommt alle rein: https://t.co/OfWgqtvroh
1071838673438732289,2018-12-09 18:47:08,StreamFrBot,,,,1.011381129734185e+18,BotStreamer,,,False,1.0,0.0,False,False,fr,"RT @MojoRisenJam: On est allé chercher une couple de p’tites frettes, car on va streamer une courte pratique sur #twitch après le match de…"
1071873966082543619,2018-12-09 21:07:22,Twitter Web Client,,,,8.189207239221617e+17,shrooog43,,,False,7.0,0.0,False,False,en,RT @AljabrAshjan66: River Plate vs Boca Juniors:  live! | Football | !^!^...  🔥   #VamosٍBoca  #Libertٍadores2018  🤳Live Stream Mobile ☛☛☛…
1075037613810180097,2018-12-18 14:38:35,Twitter Web Client,,,,1.0661897187973325e+18,tomomtuo,,,False,0.0,0.0,False,False,en,Watch River Plate vs Al Ain Live Stream  #ClubWC #MundialDeClubes  #River #AlAin https://t.co/qGxCEHq6Bh
1071849253398605826,2018-12-09 19:29:10,Twitter Web Client,,,,8.228055920038052e+17,STREAMLIVE31,,,False,0.0,0.0,False,False,it,RIVER - BOCA LIVE STREAM! VIVO! #RiverBoca  https://t.co/3bPcUzhrNg
1071869543981703168,2018-12-09 20:49:48,Twitter Web Client,,,,1693130995.0,zezooo103,,,False,7.0,0.0,False,False,en,RT @norah__bd: WOOOW BEST LIVE NOW FULL HD  Match of the day {River Plate vs Boca Juniors }   💥 Live Stream 👇  Live YouTube ➤ 👉 http:// htt…
1071857581893783552,2018-12-09 20:02:16,Twitter Web Client,,,,788010913.0,sdeer47,,,False,9.0,0.0,False,False,en,RT @oaooo143: 👁 | Watch | HOT 📛 GAME ||  #riverboca  | | #نهَايي_القَرن | 🔰 🔗 LIVE STREAM HD 1 &gt;&gt; https://t.co/dMrYPIXdai     🔗 LIVE STREAM…
1071881313907589121,2018-12-09 21:36:34,Twitter Web Client,,,,629775675.0,hjory12,,,False,8.0,0.0,False,False,en,RT @ashjan12_1: SUPER  LIVE🍻     Watch  LFC Free Live Stream HD Here:   https://t.co/qfnruGTYCW   River Plate vs Boca Juniors -  ⚽️  🔴 Lets…
1071883012416126976,2018-12-09 21:43:19,Twitter Web Client,,,,8.189207239221617e+17,shrooog43,,,False,7.0,0.0,False,False,en,RT @Raghad_1296: River Plate vs Boca Juniors  Live Stream HD &amp; PL  Computer Live Stream HERE ➤  https://t.co/HeNA6BiVq2 + +s Mobile Live St…
